dist_km,elev_m,slope_pct,headwind_ms
181.5,197.8086856,1.2152183447309768,0.0
181.6,202.1500433,1.2484174353266895,0.0
181.7,202.661518,1.1584365201574884,0.0
181.8,199.3950494,1.069913762868603,0.0
181.9,198.8742084,1.0788994157914849,0.0
182.0,201.035683,1.1051156371824618,0.0
182.1,202.8683212,1.1333296102094323,0.0
182.2,205.2543866,1.1383509646919039,0.0
182.3,208.4895334,1.1094160746734756,0.0
182.4,213.1275474,1.0879927459783738,0.0
182.5,217.0040181,1.1251145683567416,0.0
182.6,219.7961998,1.18275666037257,0.0
182.7,220.7025951,1.1891456631441997,0.0
182.8,219.9792979,1.1522672391292146,0.0
182.9,219.960145,1.0569250464262976,0.0
183.0,219.1041301,0.9060432355764534,0.0
183.1,218.7754758,0.780730536995111,0.0
183.2,218.6038576,0.6961432519125993,0.0
183.3,219.3398473,0.605348021946342,0.0
183.4,219.1560901,0.5386267435063329,0.0
183.5,220.5408988,0.4880181641993886,0.0
183.6,220.0573075,0.4045422119202613,0.0
183.7,216.0308723,0.363718461563758,0.0
183.8,214.7400543,0.38405616486006505,0.0
183.9,211.8330372,0.3773998960497371,0.0
184.0,208.0765526,0.3441553830318526,0.0
184.1,206.9519589,0.31818136317851897,0.0
184.2,208.652757,0.3372570425857475,0.0
184.3,210.8338983,0.3700989662391913,0.0
184.4,213.2908102,0.4278282743349251,0.0
184.5,213.9529696,0.47754597505509083,0.0
184.6,216.3743586,0.41547161283797324,0.0
184.7,216.7700072,0.3179120113057707,0.0
184.8,218.664284,0.26265231330143024,0.0
184.9,218.1422485,0.2225961600474527,0.0
185.0,220.7996499,0.18010453732938458,0.0
185.1,223.6784362,0.17621186987894363,0.0
185.2,224.6248118,0.21564998963583548,0.0
185.3,225.7880548,0.27194948621878046,0.0
185.4,225.9019264,0.298079045845487,0.0
185.5,225.2797725,0.26081510312051254,0.0
185.6,225.2123122,0.217270057867313,0.0
185.7,224.5887669,0.18847883316277603,0.0
185.8,224.158055,0.17407691767816647,0.0
185.9,222.1848037,0.17256623409933658,0.0
186.0,219.2332395,0.20721990879337682,0.0
186.1,215.8587444,0.3452110750081602,0.0
186.2,215.6608726,0.517160581315602,0.0
186.3,217.7911557,0.6310009532363828,0.0
186.4,220.9966641,0.6882372729998654,0.0
186.5,220.7824288,0.6792497627603098,0.0
186.6,222.0889521,0.605278261296985,0.0
186.7,224.8508992,0.5143400678682156,0.0
186.8,226.3282094,0.45947592780332686,0.0
186.9,229.0900839,0.455470418603011,0.0
187.0,231.5681372,0.4963101696016565,0.0
187.1,229.4784711,0.5411027689751337,0.0
187.2,230.3126039,0.5883675940960984,0.0
187.3,232.1117795,0.6213686430143277,0.0
187.4,235.5657702,0.533679791574358,0.0
187.5,236.5855664,0.3858022341433753,0.0
187.6,236.7978909,0.25118290102720947,0.0
187.7,235.3040921,0.07844318282764107,0.0
187.8,232.3784924,-0.047035353775746094,0.0
187.9,231.4668315,-0.0969886005679287,0.0
188.0,230.7665423,-0.12756499099689336,0.0
188.1,231.2706011,-0.08182733770183859,0.0
188.2,231.38801,-0.022662701634135377,0.0
188.3,230.1534362,-0.0074211066538741426,0.0
188.4,230.4285822,-0.008901416860279465,0.0
188.5,232.5923966,-0.03643516527147313,0.0
188.6,233.4748464,-0.08144384320016798,0.0
188.7,233.6147902,-0.08921648251680381,0.0
188.8,234.0761372,-0.004101120953943147,0.0
188.9,232.4568454,0.07176663119515135,0.0
189.0,231.5010508,0.09008290462547848,0.0
189.1,233.3889036,0.09511104888181308,0.0
189.2,233.7926921,0.0736872616622577,0.0
189.3,235.3104617,0.0392614963463682,0.0
189.4,234.3229161,0.012911348910756015,0.0
189.5,228.6240874,0.010442642680891368,0.0
189.6,224.9272265,0.007850652794672897,0.0
189.7,222.7755612,-0.029596724744351377,0.0
189.8,221.4893441,-0.12281447376421005,0.0
189.9,222.0437871,-0.24900797442718975,0.0
190.0,226.2009439,-0.30973341644589714,0.0
190.1,228.8920832,-0.30390167638731785,0.0
190.2,229.8623287,-0.263229939874077,0.0
190.3,228.4585952,-0.19678895757282433,0.0
190.4,225.8665156,-0.15927202246052063,0.0
190.5,223.4580108,-0.13587013267701878,0.0
190.6,220.6423959,-0.08535553750971303,0.0
190.7,218.7107307,-0.030447406249572852,0.0
190.8,221.3537575,-0.048613668819493076,0.0
190.9,224.0177711,-0.07808752403254036,0.0
191.0,226.5384268,-0.04918157533618342,0.0
191.1,230.2848426,-0.008744910074756264,0.0
191.2,229.8372714,0.0014554184650933167,0.0
191.3,231.7596902,-0.013710803921667628,0.0
191.4,233.2631846,-0.030788936285481027,0.0
191.5,229.2122646,-0.08132412540751376,0.0
191.6,227.7552564,-0.14411590548784262,0.0
191.7,227.63904,-0.21500016341885841,0.0
191.8,227.6962913,-0.2725994573690137,0.0
191.9,229.9437086,-0.2999963609719258,0.0
192.0,231.32095,-0.3592855126089489,0.0
192.1,231.3146486,-0.4154951299029335,0.0
192.2,227.5969411,-0.40816638969877206,0.0
192.3,226.7732076,-0.38475263810661375,0.0
192.4,226.7949195,-0.3467397617612335,0.0
192.5,226.5475629,-0.28670478707520036,0.0
192.6,227.3540175,-0.2647634995491444,0.0
192.7,228.2153433,-0.28753229769943117,0.0
192.8,228.3258667,-0.29173164692638615,0.0
192.9,226.3557305,-0.30500226564098876,0.0
193.0,224.4586092,-0.35764213986567484,0.0
193.1,222.1603961,-0.4106359555008567,0.0
193.2,222.9155502,-0.49171449974917325,0.0
193.3,225.9056403,-0.5777321028995792,0.0
193.4,226.2976222,-0.6347412354070792,0.0
193.5,227.1663265,-0.6722597930587654,0.0
193.6,222.2539443,-0.6589477011714963,0.0
193.7,218.1256212,-0.6020108586915058,0.0
193.8,218.3871146,-0.5491208219194922,0.0
193.9,215.9648571,-0.5358057592098083,0.0
194.0,213.8571192,-0.5576033833497832,0.0
194.1,212.2056351,-0.6188459006140647,0.0
194.2,212.3101073,-0.6779633052462941,0.0
194.3,209.895495,-0.7166203705396047,0.0
194.4,208.1649314,-0.7677052409812878,0.0
194.5,207.555107,-0.7743463463445324,0.0
194.6,208.6623075,-0.7433346415115694,0.0
194.7,207.8888872,-0.7151228677902282,0.0
194.8,206.7756406,-0.6673119656171275,0.0
194.9,205.5550403,-0.6348199285803834,0.0
195.0,205.5716587,-0.5909802959893113,0.0
195.1,207.1973931,-0.5134855082926152,0.0
195.2,207.7092888,-0.5136466467318315,0.0
195.3,207.701737,-0.5704471383922365,0.0
195.4,209.8247914,-0.5995130918768211,0.0
195.5,210.0245672,-0.6194044161044531,0.0
195.6,209.9829553,-0.6138537505653858,0.0
195.7,209.8236028,-0.5614679078824111,0.0
195.8,206.5959379,-0.5072740823503651,0.0
195.9,203.5718779,-0.5124081773539791,0.0
196.0,201.5802967,-0.5340989276912297,0.0
196.1,200.7958679,-0.5088281005645626,0.0
196.2,200.4077329,-0.49131976409122446,0.0
196.3,202.3455854,-0.49106344634719173,0.0
196.4,206.3882729,-0.46943671071140075,0.0
196.5,208.213308,-0.4403865802015389,0.0
196.6,208.0042742,-0.4591166794290075,0.0
196.7,206.6438923,-0.49610989359614455,0.0
196.8,206.0772992,-0.5291192259384857,0.0
196.9,204.4840776,-0.5339732606450789,0.0
197.0,201.163908,-0.46695223045107925,0.0
197.1,200.711541,-0.3908205739562732,0.0
197.2,200.602415,-0.31128407620859666,0.0
197.3,201.6833577,-0.26350022236745313,0.0
197.4,201.3699342,-0.2677940643608852,0.0
197.5,202.6443082,-0.22878375105901796,0.0
197.6,200.7133144,-0.158018816104493,0.0
197.7,198.9908766,-0.11644313640456404,0.0
197.8,197.7177633,-0.10227341996033143,0.0
197.9,196.7733892,-0.07013969426721162,0.0
198.0,196.9311708,-0.03914123441057882,0.0
198.1,197.0347329,-0.04035099685718251,0.0
198.2,197.5122165,-0.03415640686692996,0.0
198.3,197.0569368,-0.006394348879285908,0.0
198.4,195.0631565,0.013480119198655997,0.0
198.5,193.5826239,0.025522636264895482,0.0
198.6,192.9218238,0.029020910567987813,0.0
198.7,193.4032369,0.03911096401947134,0.0
198.8,193.8944611,0.08687908951590409,0.0
198.9,195.3862645,0.13816405178969202,0.0
199.0,196.5859007,0.17609334775562502,0.0
199.1,195.8736294,0.19617065306899806,0.0
199.2,195.2102945,0.19570951901532682,0.0
199.3,194.9657331,0.16680529566477703,0.0
199.4,194.6359659,0.12178295764704947,0.0
199.5,193.4260476,0.06745489960148916,0.0
199.6,194.4736319,-0.011424929720874388,0.0
199.7,196.1407287,-0.08413194600788075,0.0
199.8,197.058101,-0.1141829812430402,0.0
199.9,198.078852,-0.1193093087018729,0.0
200.0,201.2941658,-0.08101539027672972,0.0
200.1,202.4548713,0.02706154212223737,0.0
200.2,205.1651973,0.12989366365584373,0.0
200.3,206.635335,0.1591658177348376,0.0
200.4,208.6706527,0.13326959539881894,0.0
200.5,210.0368198,0.10713964048263734,0.0
200.6,210.4529909,0.08031165858662917,0.0
200.7,209.5400998,0.0066959105835167065,0.0
200.8,208.933986,-0.057898687554224205,0.0
200.9,208.0724613,-0.06297662787206552,0.0
201.0,205.4793639,-0.04909818773916186,0.0
201.1,204.0954562,-0.05034886799443257,0.0
201.2,203.9739787,-0.0592227071248999,0.0
201.3,202.5914495,-0.0737810192044955,0.0
201.4,201.3215705,-0.09670180614384008,0.0
201.5,200.4265986,-0.11366128597632041,0.0
201.6,199.5968152,-0.13808848026825446,0.0
201.7,199.2289399,-0.14111977131008188,0.0
201.8,198.9805662,-0.1276451637896439,0.0
201.9,196.8876231,-0.12125723847442221,0.0
202.0,196.4330675,-0.11189064554439483,0.0
202.1,194.3134359,-0.11789486226879263,0.0
202.2,192.8219542,-0.1327208673862515,0.0
202.3,190.7264886,-0.14342375838819885,0.0
202.4,188.626226,-0.13619248800884867,0.0
202.5,189.79509,-0.1283750359293208,0.0
202.6,190.3666665,-0.12915612476994057,0.0
202.7,192.7179337,-0.12566932556940175,0.0
202.8,195.1376901,-0.14906416612801687,0.0
202.9,195.5942439,-0.19037615260714516,0.0
203.0,197.2431496,-0.23624834809827464,0.0
203.1,197.9419593,-0.2783843031063384,0.0
203.2,197.4731528,-0.31966243996513416,0.0
203.3,197.1294166,-0.3459095407771296,0.0
203.4,195.1098902,-0.33904443244251375,0.0
203.5,192.6972949,-0.3258052485617441,0.0
203.6,191.4044065,-0.31811475127551603,0.0
203.7,192.0296265,-0.27951915469343475,0.0
203.8,192.9591662,-0.21673670505328488,0.0
203.9,193.3206817,-0.15767854068691697,0.0
204.0,194.0695667,-0.08992690625077558,0.0
204.1,195.9557219,-0.021138615997119817,0.0
204.2,196.8231304,0.06260605015982038,0.0
204.3,196.2422851,0.14540943852355678,0.0
204.4,196.9420945,0.2018041853567808,0.0
204.5,197.8674249,0.26161242571824916,0.0
204.6,199.9618583,0.30645981199113526,0.0
204.7,200.231275,0.2859108856181024,0.0
204.8,199.9971012,0.23942956242649413,0.0
204.9,199.8683736,0.19931221683259626,0.0
205.0,200.767264,0.16240435387845764,0.0
205.1,199.8663427,0.12948214304960856,0.0
205.2,200.1454209,0.09651791124537112,0.0
205.3,200.2524586,0.07943009731774471,0.0
205.4,199.7068281,0.08609138657609662,0.0
205.5,198.4447586,0.09206213655176043,0.0
205.6,196.9454198,0.08400456614391488,0.0
205.7,195.8266708,0.06859309314144184,0.0
205.8,194.0166405,0.022433718510341136,0.0
205.9,193.6793407,-0.021519166492054292,0.0
206.0,193.7269883,-0.057901862707547026,0.0
206.1,194.0357975,-0.10262029177409887,0.0
206.2,194.756914,-0.10454456058556616,0.0
206.3,194.9869472,-0.10163154428735555,0.0
206.4,196.6514733,-0.07417694201066952,0.0
206.5,197.0289152,0.014793017062049786,0.0
206.6,197.6995269,0.10302198595028358,0.0
206.7,198.0323666,0.17108004641471553,0.0
206.8,198.7441316,0.23700496674162802,0.0
206.9,198.8218682,0.2662919047097642,0.0
207.0,199.8453189,0.24021366858033844,0.0
207.1,199.8727831,0.18588829512369787,0.0
207.2,199.3978804,0.11214539016352774,0.0
207.3,199.8359987,0.06160628825550229,0.0
207.4,199.4498071,0.04494274313933334,0.0
207.5,199.6992174,0.0354905139762991,0.0
207.6,198.2519666,0.02606758395590987,0.0
207.7,197.1548122,0.02300406319782269,0.0
207.8,195.7590771,0.06228726604158886,0.0
207.9,192.8010748,0.15549329213104274,0.0
208.0,192.2237512,0.24148062422930253,0.0
208.1,193.0034212,0.3129440998028713,0.0
208.2,194.0887073,0.35356744992493533,0.0
208.3,196.8434873,0.36019964066388904,0.0
208.4,198.0305249,0.34546841867721934,0.0
208.5,199.4768025,0.3536148442344825,0.0
208.6,201.2538613,0.4100895536503572,0.0
208.7,201.7578592,0.4668802685955029,0.0
208.8,201.7996572,0.48708144980790463,0.0
208.9,202.924412,0.47346317414156264,0.0
209.0,202.4612689,0.45345177087421007,0.0
209.1,203.8012561,0.38925431186739845,0.0
209.2,206.1242455,0.30219702762375394,0.0
209.3,206.1291628,0.23377969611185034,0.0
209.4,207.409392,0.17522146317850132,0.0
209.5,207.0843993,0.09167856425519859,0.0
209.6,207.1337124,-0.005096462337587582,0.0
209.7,209.058021,-0.058368051156799085,0.0
209.8,208.382998,-0.08018098765192405,0.0
209.9,206.6683924,-0.09415902419904659,0.0
210.0,204.1316823,-0.11331335871369674,0.0
210.1,203.2858881,-0.10044353299668957,0.0
210.2,200.9894847,-0.024190251165578047,0.0
210.3,201.2699778,0.028983641999781738,0.0
210.4,203.10047,0.050916124787945403,0.0
210.5,204.6211165,0.058232756723054994,0.0
210.6,206.1265336,0.0019032765667930107,0.0
210.7,205.8150785,-0.056307938487452705,0.0
210.8,206.8765942,-0.06476137751010136,0.0
210.9,208.2787553,-0.05698290974045783,0.0
211.0,209.513173,-0.03675575289322524,0.0
211.1,210.5210644,-0.0388926295141232,0.0
211.2,209.5754321,-0.06254373069523354,0.0
211.3,205.5197214,-0.12486954070753353,0.0
211.4,202.0321341,-0.22624199424579466,0.0
211.5,198.0996367,-0.2889085039606471,0.0
211.6,198.3459155,-0.34941694882603547,0.0
211.7,199.1546544,-0.4221279677239522,0.0
211.8,201.4348777,-0.4877115452260886,0.0
211.9,198.0610818,-0.5593930781446393,0.0
212.0,194.8144068,-0.605963960330962,0.0
212.1,191.6860788,-0.6371893283091027,0.0
212.2,190.4809816,-0.6888903476453152,0.0
212.3,189.4987035,-0.6917628131861168,0.0
212.4,189.7641017,-0.642764943583491,0.0
212.5,192.3628732,-0.6284018398442414,0.0
212.6,193.818228,-0.6016395404902255,0.0
212.7,193.8156013,-0.6034959190749192,0.0
212.8,194.2690397,-0.6304239036478281,0.0
212.9,196.1398605,-0.5859054956730719,0.0
213.0,198.7438578,-0.5167028532517861,0.0
213.1,198.6538799,-0.4194264081726033,0.0
213.2,199.0986989,-0.32889265548071767,0.0
213.3,199.0529116,-0.29421437614572304,0.0
213.4,200.1094269,-0.24373975910118187,0.0
213.5,198.1520006,-0.18951483644183328,0.0
213.6,193.0588608,-0.2001895958048408,0.0
213.7,191.5552375,-0.2538882043436274,0.0
213.8,188.7892058,-0.2911222658423913,0.0
213.9,188.3896785,-0.3073234582736643,0.0
214.0,191.5607238,-0.27125209016051033,0.0
214.1,192.3252291,-0.19659134671123868,0.0
214.2,191.2068111,-0.12591007596239479,0.0
214.3,188.7710884,-0.03967172327632217,0.0
214.4,186.337049,0.030654543602447116,0.0
214.5,185.6366333,0.09303630230560885,0.0
214.6,184.8217336,0.1781660444400245,0.0
214.7,186.7024083,0.25706985725071263,0.0
214.8,188.3980536,0.3126838073530676,0.0
214.9,186.647161,0.3319896776115477,0.0
215.0,185.6716326,0.29908080749185045,0.0
215.1,185.1009617,0.2438072473399643,0.0
215.2,186.9961594,0.15503468915852636,0.0
215.3,189.2464227,0.12864841605964175,0.0
215.4,191.8194271,0.17920501462596009,0.0
215.5,193.9803174,0.21519759068439726,0.0
215.6,198.4792039,0.22306364524996525,0.0
215.7,197.7848371,0.18663363770647268,0.0
215.8,197.0099112,0.13574284472774653,0.0
215.9,197.9954072,0.09385244280590034,0.0
216.0,196.8259821,0.07598399260120914,0.0
216.1,200.3294748,0.10675671971703196,0.0
216.2,202.4442071,0.17394023715786489,0.0
216.3,202.8922334,0.23807509516566805,0.0
216.4,201.9229235,0.29338064611184667,0.0
216.5,198.6224155,0.3288927237725375,0.0
216.6,197.5622557,0.3612864737712471,0.0
216.7,198.0837464,0.41122335337430516,0.0
216.8,197.9638504,0.4799716540379427,0.0
216.9,197.7155504,0.5918721284730785,0.0
217.0,200.2277721,0.728507120218194,0.0
217.1,202.2623783,0.8652465957301957,0.0
217.2,204.1817702,0.9517950296643222,0.0
217.3,204.4461583,0.9474319121564011,0.0
217.4,202.1863596,0.948377747617921,0.0
217.5,202.6547519,0.9221875460903676,0.0
217.6,202.2735449,0.8467583003896835,0.0
217.7,201.3188433,0.8473010101376985,0.0
217.8,200.7316597,0.8559972881481388,0.0
217.9,200.0627784,0.8217964321010989,0.0
218.0,199.1108418,0.784308384068686,0.0
218.1,199.4694175,0.7098783763679649,0.0
218.2,200.8215129,0.6072380167353004,0.0
218.3,203.0423758,0.5508497362019951,0.0
218.4,204.4903676,0.5851220832650862,0.0
218.5,205.8880911,0.6779680961915346,0.0
218.6,210.1594654,0.7604485661783429,0.0
218.7,209.1831057,0.7995584378314788,0.0
218.8,210.9368611,0.7881664145211502,0.0
218.9,213.9631962,0.7829705588838836,0.0
219.0,214.8470671,0.7931663629527975,0.0
219.1,216.3131243,0.7492084595815186,0.0
219.2,218.1398045,0.6984027910719761,0.0
219.3,220.3708735,0.7418237228674334,0.0
219.4,221.9451726,0.8182350891441724,0.0
219.5,220.9050991,0.816469323098022,0.0
219.6,222.6033156,0.8097514079029452,0.0
219.7,223.5144504,0.804268772270143,0.0
219.8,223.8677637,0.8055366023597895,0.0
219.9,225.7934159,0.8396039503715256,0.0
220.0,228.7711762,0.8586511168907919,0.0
220.1,232.2101823,0.8237942885310986,0.0
220.2,232.38506,0.7364501872849815,0.0
220.3,229.593561,0.6479465618979948,0.0
220.4,226.6895863,0.5739460949084112,0.0
220.5,223.5424729,0.4961424527992222,0.0
220.6,222.5579721,0.42220795487926355,0.0
220.7,220.6042923,0.36469596874189847,0.0
220.8,217.8697714,0.3218367476155103,0.0
220.9,219.4158686,0.2847816125283599,0.0
221.0,221.8879154,0.22420638720061561,0.0
221.1,222.4043374,0.1177464472846168,0.0
221.2,225.9852808,0.01971415434743449,0.0
221.3,226.8632787,-0.06928964861718954,0.0
221.4,227.4195119,-0.19134911104194086,0.0
221.5,229.8996061,-0.31922656499925783,0.0
221.6,234.6928132,-0.428979859908236,0.0
221.7,234.5680784,-0.5433507648222985,0.0
221.8,233.1753286,-0.6522296158889689,0.0
221.9,229.5098505,-0.7174400148603914,0.0
222.0,224.3918425,-0.754496293429088,0.0
222.1,220.3850072,-0.7757425071446051,0.0
222.2,219.6559848,-0.7909144258701645,0.0
222.3,217.0787058,-0.7743831970002736,0.0
222.4,217.4578628,-0.7859391165829844,0.0
222.5,221.210652,-0.8293538290606421,0.0
222.6,223.2924127,-0.8232184173317819,0.0
222.7,221.0355065,-0.8122977844097478,0.0
222.8,217.2373854,-0.823574084189548,0.0
222.9,216.333953,-0.8345198149731694,0.0
223.0,213.874099,-0.8366899722192784,0.0
223.1,211.7638052,-0.8266973140979872,0.0
223.2,210.6661908,-0.8176684391762138,0.0
223.3,208.7637209,-0.7991473598658517,0.0
223.4,205.9999277,-0.7847485454276655,0.0
223.5,205.6663702,-0.7711621795283237,0.0
223.6,203.3441767,-0.7343009758466451,0.0
223.7,201.9397909,-0.6748878489119989,0.0
223.8,201.2814673,-0.6024766922350764,0.0
223.9,200.9202,-0.567500199289896,0.0
224.0,198.8626404,-0.6090021817597062,0.0
224.1,199.4235811,-0.6876952864989335,0.0
224.2,198.6199048,-0.7508051986557348,0.0
224.3,198.5787089,-0.7689684635325409,0.0
224.4,198.6371165,-0.7647228472865948,0.0
224.5,198.8291777,-0.7846221584250316,0.0
224.6,198.0410041,-0.791833523525554,0.0
224.7,199.1510797,-0.7688121541846726,0.0
224.8,200.1787099,-0.7398226209145173,0.0
224.9,201.7824066,-0.667802584588332,0.0
225.0,201.4624326,-0.5855189342536278,0.0
225.1,203.1091975,-0.5420007987802933,0.0
225.2,203.3465113,-0.4802013662102013,0.0
225.3,203.3697876,-0.37784485532593126,0.0
225.4,203.1608664,-0.3038911872672616,0.0
225.5,202.1890194,-0.2896047690648061,0.0
225.6,200.8008904,-0.29705841933539434,0.0
225.7,199.962751,-0.3177331256499201,0.0
225.8,199.2818371,-0.3317788133261625,0.0
225.9,199.1372472,-0.3350600657030651,0.0
226.0,198.1142905,-0.3289904732624564,0.0
226.1,197.1463832,-0.28863844254714194,0.0
226.2,197.016308,-0.18681617481230434,0.0
226.3,197.4474331,-0.05510827800163025,0.0
226.4,198.020567,0.009505064718650157,0.0
226.5,197.8745072,-0.008861042695173182,0.0
226.6,195.6177835,-0.014684938861148567,0.0
226.7,194.5773632,-0.019696071649786973,0.0
226.8,194.8139571,-0.05679578525448993,0.0
226.9,192.8227033,-0.0739317698294535,0.0
227.0,192.0424607,-0.09144738404650071,0.0
227.1,190.9825618,-0.14363720755985696,0.0
227.2,191.3922005,-0.1803659735309566,0.0
227.3,192.1173346,-0.18936149965690274,0.0
227.4,194.1901792,-0.1991868764652677,0.0
227.5,195.5002006,-0.21840672051438334,0.0
227.6,195.5138482,-0.253818214637306,0.0
227.7,194.0030493,-0.3086270377580377,0.0
227.8,192.502804,-0.364483155030693,0.0
227.9,190.7722141,-0.4186063389324229,0.0
228.0,191.0488638,-0.4671680199288062,0.0
228.1,192.0768066,-0.4811486620817391,0.0
228.2,191.6148724,-0.4958544956115134,0.0
228.3,190.3426142,-0.5173874637355399,0.0
228.4,189.8946757,-0.5079488205726358,0.0
228.5,189.803586,-0.48612439212512304,0.0
228.6,189.7956791,-0.46320019800772344,0.0
228.7,191.2367633,-0.4176182173032317,0.0
228.8,192.7900267,-0.335490449692514,0.0
228.9,194.6957822,-0.23406536354844973,0.0
229.0,195.0177995,-0.15303366148358466,0.0
229.1,193.8609462,-0.10568218932128276,0.0
